Date, Open, High, Low, Close, Volume
11/23/16, 79.81, 80.39, 78.90, 79.81, 2736.47292511092
11/22/16, 79.32, 81.97, 79.15, 79.32, 3864.60439996926
11/21/16, 79.98, 81.64, 79.98, 79.98, 7217.62832363912
11/18/16, 81.64, 82.88, 81.64, 81.64, 17107.7820128517
11/17/16, 82.88, 83.29, 82.05, 82.88, 32428.6520318369
11/16/16, 83.21, 84.54, 83.05, 83.21, 10874.7047945435
11/15/16, 84.37, 84.62, 84.04, 84.37, 8007.92363490352
11/11/16, 84.62, 85.37, 84.54, 84.62, 11053.2753381575
11/10/16, 84.79, 85.45, 84.62, 84.79, 6113.6280033232
11/09/16, 85.37, 86.20, 85.37, 85.37, 8005.51051944927
11/08/16, 85.45, 87.02, 85.37, 85.45, 12322.574067089
11/07/16, 87.85, 87.85, 87.27, 87.85, 2702.68930875153
11/04/16, 87.44, 87.52, 87.44, 87.44, 6423.71333919336
11/03/16, 87.52, 90.34, 87.44, 87.52, 23418.0789256957
11/02/16, 87.85, 87.85, 87.27, 87.85, 4006.97821176956
11/01/16, 88.27, 91.17, 88.27, 88.27, 2490.33514877819
10/31/16, 88.35, 88.35, 88.27, 88.35, 3657.07647090441
10/28/16, 88.35, 88.43, 88.10, 88.35, 6060.53946332987
10/27/16, 88.27, 88.35, 88.18, 88.27, 1687.97426024258
10/26/16, 88.18, 90.26, 87.85, 88.18, 3291.48947958668
10/25/16, 88.10, 91.00, 87.85, 88.10, 3093.6140123388
10/24/16, 88.68, 90.42, 87.85, 88.68, 3435.0698491141
10/21/16, 90.59, 90.75, 90.42, 90.59, 915.777314885004
10/20/16, 90.51, 91.58, 90.42, 90.51, 10284.6980659812
10/19/16, 91.17, 91.17, 90.42, 91.17, 6812.22492732639
10/18/16, 91.17, 91.17, 90.34, 91.17, 23200.8985348139
10/17/16, 91.17, 92.00, 91.17, 91.17, 28758.3034259342
10/14/16, 91.33, 92.91, 91.17, 91.33, 10684.0686736584
10/13/16, 91.33, 92.99, 91.17, 91.33, 8648.60578800488
10/12/16, 92.99, 93.65, 92.83, 92.99, 9590.92737288655
10/11/16, 93.41, 95.23, 92.83, 93.41, 11286.1409794919
10/10/16, 93.65, 94.57, 92.91, 93.65, 6112.42144559608
10/07/16, 93.74, 94.48, 93.65, 93.74, 7831.76620674382
10/06/16, 93.65, 94.82, 93.65, 93.65, 8198.55975578867
10/05/16, 96.14, 96.56, 94.65, 96.14, 54202.1927754664
10/04/16, 96.14, 96.56, 93.65, 96.14, 18976.7399321625
10/03/16, 95.81, 95.98, 91.25, 95.81, 17425.1066950846
09/30/16, 94.24, 95.31, 91.42, 94.24, 15196.5945730917
09/29/16, 93.49, 95.31, 92.91, 93.49, 10032.5275010129
09/28/16, 94.48, 94.73, 90.34, 94.48, 300128.821505948
09/27/16, 90.42, 91.17, 90.34, 90.42, 1858.09889976667
09/26/16, 90.92, 92.00, 90.34, 90.92, 51470.546081264
09/23/16, 91.91, 91.91, 89.51, 91.91, 51758.913378046
09/22/16, 90.09, 91.17, 88.76, 90.09, 5885.5885928973
09/21/16, 89.10, 91.09, 88.68, 89.10, 67760.2819551275
09/20/16, 89.84, 91.67, 89.84, 89.84, 14290.4697200237
09/19/16, 90.59, 92.83, 89.59, 90.59, 25565.7516799715
09/15/16, 90.09, 91.09, 87.94, 90.09, 115631.666336389
09/14/16, 88.68, 90.09, 88.52, 88.68, 19997.487769307
09/13/16, 88.85, 90.17, 88.27, 88.85, 35931.2891136698
09/09/16, 90.26, 91.17, 90.09, 90.26, 14150.5090236776
09/08/16, 90.67, 91.58, 89.93, 90.67, 30936.140123388
09/07/16, 91.25, 93.24, 91.17, 91.25, 14814.1157735943
09/06/16, 92.08, 94.07, 92.00, 92.08, 3086.37466597607
09/05/16, 92.16, 94.48, 92.16, 92.16, 2960.89266235547
09/02/16, 93.16, 94.07, 92.41, 93.16, 13097.1841279008
09/01/16, 92.91, 93.65, 92.83, 92.91, 34427.9181856768
08/31/16, 93.32, 94.48, 92.91, 93.32, 95839.2933806925
08/30/16, 93.90, 94.48, 92.91, 93.90, 8817.52386980185
08/29/16, 94.82, 95.31, 93.65, 94.82, 21143.7176100722
08/26/16, 94.32, 94.48, 93.24, 94.32, 8829.58944707306
08/25/16, 95.48, 96.14, 93.24, 95.48, 67645.658971051
08/24/16, 93.74, 96.06, 93.65, 93.74, 95897.2081515943
08/23/16, 96.14, 97.38, 96.14, 96.14, 14284.4369313881
08/22/16, 97.38, 99.46, 96.97, 97.38, 91084.2493781078
08/19/16, 97.88, 98.21, 96.14, 97.88, 98831.5565439531
08/18/16, 97.72, 98.63, 95.40, 97.72, 39162.4507069005
08/16/16, 99.46, 100.53, 99.46, 99.46, 4933.61454619866
08/15/16, 100.53, 101.11, 99.46, 100.53, 8774.08779162549
08/12/16, 99.95, 101.94, 99.71, 99.95, 8477.27459075367
08/11/16, 100.78, 102.77, 100.37, 100.78, 4002.15198086108
08/10/16, 101.20, 103.52, 99.46, 101.20, 186911.477181529
08/09/16, 99.79, 100.70, 99.37, 99.79, 43516.9175440809
08/08/16, 99.87, 100.29, 99.54, 99.87, 42175.2253515221
08/05/16, 99.87, 102.36, 99.54, 99.87, 5320.91957660457
08/04/16, 99.54, 101.94, 99.46, 99.54, 5947.12303698048
08/03/16, 99.46, 100.29, 99.21, 99.46, 4193.99465947335
08/02/16, 100.20, 101.11, 99.04, 100.20, 9711.58314559867
08/01/16, 99.87, 100.29, 98.79, 99.87, 5408.99829068441
07/29/16, 99.46, 100.29, 98.71, 99.46, 25315.9942304574
07/28/16, 99.46, 99.46, 98.63, 99.46, 13731.8334923666
07/27/16, 99.62, 101.03, 99.46, 99.62, 15651.4668362164
07/26/16, 99.62, 101.11, 99.46, 99.62, 5873.52301562608
07/25/16, 99.62, 101.53, 99.46, 99.62, 4688.68332759305
07/22/16, 101.53, 102.77, 101.53, 101.53, 4668.17184623199
07/21/16, 102.77, 103.19, 102.52, 102.77, 3616.05350818229
07/20/16, 103.60, 104.01, 102.77, 103.60, 30134.9857925795
07/18/16, 102.94, 105.26, 102.77, 102.94, 3882.70276587608
07/15/16, 103.93, 104.35, 102.44, 103.93, 9075.72722340579
07/14/16, 104.01, 104.01, 102.44, 104.01, 8085.14332943927
07/13/16, 103.85, 104.43, 102.11, 103.85, 9613.85196970186
07/12/16, 104.10, 106.83, 99.46, 104.10, 14158.9549277675
07/11/16, 99.54, 100.29, 99.29, 99.54, 18384.320088146
07/08/16, 99.46, 100.29, 99.46, 99.46, 13237.1448242469
07/07/16, 99.46, 100.29, 99.46, 99.46, 10727.5047518347
07/05/16, 99.46, 99.54, 98.71, 99.46, 9963.75371056701
07/04/16, 99.46, 100.29, 99.29, 99.46, 7971.72690308988
07/01/16, 99.46, 101.03, 99.29, 99.46, 4897.41781438502
06/30/16, 99.37, 99.46, 99.29, 99.37, 11239.0852281341
06/29/16, 99.46, 99.46, 99.29, 99.46, 13185.2628419807
06/28/16, 100.45, 101.03, 98.63, 100.45, 17888.4248622992
06/27/16, 99.46, 100.29, 97.88, 99.46, 24786.3153882512
06/24/16, 97.96, 99.79, 96.31, 97.96, 64044.0841555942
06/23/16, 99.71, 99.79, 99.62, 99.71, 3810.3093022488
06/22/16, 99.54, 99.87, 99.46, 99.54, 27232.0079011259
06/21/16, 100.95, 101.94, 99.87, 100.95, 2235.75146835561
06/20/16, 101.11, 103.60, 99.95, 101.11, 7980.17280717973
06/17/16, 101.03, 101.53, 99.87, 101.03, 38763.0800992233
06/16/16, 101.11, 102.36, 100.37, 101.11, 14443.7025513681
06/15/16, 102.36, 102.77, 102.36, 102.36, 6443.0182628273
06/14/16, 102.77, 103.60, 102.36, 102.77, 4999.97522119032
06/13/16, 103.60, 106.09, 102.85, 103.60, 15603.2045271316
06/10/16, 104.93, 106.09, 103.68, 104.93, 6656.57898052775
06/09/16, 105.59, 106.09, 103.68, 105.59, 14557.1189777175
06/08/16, 105.92, 106.09, 103.60, 105.92, 14091.3876950487
06/07/16, 105.59, 107.25, 105.26, 105.59, 167622.238798042
06/06/16, 106.50, 108.57, 106.50, 106.50, 39670.4115100185
06/03/16, 108.32, 110.65, 106.09, 108.32, 3015.18776007592
06/02/16, 107.99, 110.23, 107.58, 107.99, 57303.0461341679
06/01/16, 108.90, 111.06, 107.74, 108.90, 35959.0399413936
05/31/16, 113.12, 113.75, 109.39, 113.12, 21823.2851767054
05/30/16, 109.39, 109.39, 109.07, 109.39, 25877.8570339186
05/27/16, 109.39, 110.90, 109.15, 109.39, 10021.6300042631
05/26/16, 110.10, 110.90, 109.15, 110.10, 7171.8235868877
05/25/16, 109.23, 110.82, 108.99, 109.23, 8212.5895427685
05/24/16, 109.15, 110.82, 109.15, 109.15, 53279.6477341451
05/20/16, 109.87, 110.26, 109.39, 109.87, 8820.64916790128
05/19/16, 110.66, 110.90, 110.26, 110.66, 13439.1269430281
05/18/16, 110.90, 111.37, 110.58, 110.90, 60959.8697212995
05/17/16, 111.77, 111.77, 110.50, 111.77, 41017.5324721313
05/16/16, 112.16, 113.43, 111.77, 112.16, 20709.35022029
05/13/16, 113.43, 116.52, 111.85, 113.43, 134416.50012012
05/12/16, 117.00, 117.32, 117.00, 117.00, 2967.12912512926
05/11/16, 117.40, 118.11, 117.32, 117.40, 83292.8148327635
05/10/16, 118.59, 118.90, 116.92, 118.59, 17816.6516301873
05/09/16, 117.16, 118.90, 116.92, 117.16, 5741.24347298609
05/06/16, 117.32, 117.40, 116.52, 117.32, 4584.41634384343
05/05/16, 118.43, 120.49, 116.92, 118.43, 3350.63561069019
05/04/16, 119.38, 120.49, 117.48, 119.38, 171157.430664451
05/03/16, 118.27, 122.07, 111.06, 118.27, 80220.9783448001
04/29/16, 115.41, 116.52, 113.35, 115.41, 59159.6600012487
04/28/16, 113.35, 113.75, 112.56, 113.35, 15466.4128716347
04/27/16, 113.67, 114.54, 112.32, 113.67, 27625.0823053064
04/26/16, 114.31, 115.73, 112.56, 114.31, 35836.4103135829
04/25/16, 112.64, 114.70, 112.56, 112.64, 81898.8192191292
04/22/16, 113.20, 113.75, 111.93, 113.20, 24345.0926261669
04/20/16, 112.80, 114.70, 111.77, 112.80, 5787.92024918923
04/19/16, 112.72, 113.75, 111.77, 112.72, 14565.6772443633
04/18/16, 111.85, 114.15, 110.98, 111.85, 16726.6858291194
04/15/16, 114.07, 114.70, 111.77, 114.07, 12240.6691756502
04/12/16, 112.56, 113.99, 107.81, 112.56, 13006.4206122801
04/11/16, 107.88, 108.68, 107.57, 107.88, 3903.187718176
04/08/16, 109.07, 110.02, 107.65, 109.07, 3547.43499143856
04/07/16, 108.68, 109.15, 107.17, 108.68, 7984.25179972071
04/06/16, 107.33, 107.88, 107.01, 107.33, 4036.91037432553
04/05/16, 108.84, 110.02, 107.49, 108.84, 20629.8735472954
04/04/16, 107.73, 108.60, 107.57, 107.73, 5049.92257138284
04/01/16, 107.88, 108.20, 107.41, 107.88, 5398.10609116842
03/31/16, 108.36, 110.90, 107.88, 108.36, 11777.6860170947
03/30/16, 110.34, 110.98, 106.30, 110.34, 18238.0041505076
03/29/16, 106.14, 107.01, 104.79, 106.14, 4578.10867138355
03/28/16, 106.38, 110.66, 104.71, 106.38, 7044.40860319805
03/24/16, 110.26, 111.77, 110.02, 110.26, 5994.81190587341
03/23/16, 110.66, 111.13, 110.58, 110.66, 13145.1894063975
03/21/16, 111.13, 114.94, 110.18, 111.13, 6726.50191121991
03/18/16, 114.94, 114.94, 110.18, 114.94, 78371.5687795623
03/17/16, 113.91, 114.94, 110.98, 113.91, 14682.9999521171
03/16/16, 111.69, 112.56, 103.05, 111.69, 354266.639105889
03/15/16, 103.05, 103.05, 102.10, 103.05, 3045.34426363182
03/14/16, 102.97, 106.14, 100.67, 102.97, 74280.4124220817
03/11/16, 106.77, 107.01, 96.71, 106.77, 144371.268796309
03/10/16, 97.98, 98.29, 91.95, 97.98, 21892.6695737641
03/09/16, 95.20, 97.50, 93.38, 95.20, 83950.0743030834
03/08/16, 96.63, 102.26, 96.31, 96.63, 234126.924831469
03/04/16, 102.26, 102.65, 102.26, 102.26, 5358.99852191714
03/03/16, 102.73, 103.13, 102.34, 102.73, 22267.3453178812
03/02/16, 103.13, 103.45, 103.05, 103.13, 18362.8960652133
03/01/16, 103.60, 109.39, 103.21, 103.60, 22285.0068007689
02/29/16, 107.88, 112.56, 107.81, 107.88, 13233.4968208359
02/26/16, 111.13, 114.94, 110.98, 111.13, 5675.6436794033
02/25/16, 111.45, 111.45, 111.29, 111.45, 6885.45525720898
02/24/16, 111.37, 111.77, 111.37, 111.37, 1990.70142833928
02/23/16, 111.69, 111.77, 111.29, 111.69, 6592.77925507038
02/19/16, 111.21, 111.77, 111.06, 111.21, 5061.27638181063
02/18/16, 111.13, 111.13, 110.98, 111.13, 20762.334668953
02/17/16, 111.13, 111.77, 110.98, 111.13, 6156.28832084643
02/16/16, 111.21, 111.77, 111.13, 111.21, 4325.8017729882
02/15/16, 111.69, 111.77, 111.21, 111.69, 3338.02026577042
02/12/16, 112.56, 114.23, 112.56, 112.56, 5895.15068100725
02/11/16, 114.38, 114.54, 114.23, 114.38, 6450.22585747701
02/10/16, 115.10, 115.73, 114.94, 115.10, 5008.29193314761
02/09/16, 114.94, 116.37, 114.94, 114.94, 6911.94748154049
02/08/16, 115.26, 116.29, 114.23, 115.26, 14522.7850716361
02/05/16, 114.38, 115.73, 114.15, 114.38, 3853.9878729889
02/03/16, 114.23, 114.94, 114.15, 114.23, 195283.016289014
02/02/16, 114.86, 115.34, 113.59, 114.86, 7739.51410827723
02/01/16, 113.51, 114.94, 113.04, 113.51, 2409.53087967555
01/29/16, 113.35, 113.43, 112.56, 113.35, 10605.7204740484
01/28/16, 112.40, 114.15, 110.98, 112.40, 2626.51481229555
01/27/16, 112.32, 112.40, 112.32, 112.32, 3160.1439024017
01/26/16, 112.48, 113.35, 112.40, 112.48, 7634.80674544316
01/25/16, 112.64, 114.54, 112.40, 112.64, 9906.83036549324
01/22/16, 114.70, 115.34, 111.85, 114.70, 3881.74163181239
01/21/16, 113.35, 113.35, 110.98, 113.35, 171868.936117926
01/20/16, 111.85, 113.35, 110.98, 111.85, 19484.4002285806
01/19/16, 111.06, 114.15, 107.81, 111.06, 68836.8910892022
01/18/16, 114.38, 116.52, 114.15, 114.38, 17613.5445769791
01/14/16, 116.76, 118.19, 116.68, 116.76, 57325.3888499145
01/13/16, 118.11, 118.90, 115.81, 118.11, 137495.905815036
01/12/16, 116.45, 118.51, 115.73, 116.45, 29231.0157135928
01/11/16, 118.90, 123.10, 118.90, 118.90, 137736.858903003
01/08/16, 123.26, 125.24, 123.26, 123.26, 162372.104462325
01/07/16, 124.45, 125.24, 123.74, 124.45, 60436.3329071291
01/06/16, 123.74, 123.74, 123.66, 123.74, 46275.6082346903
01/05/16, 125.24, 125.88, 122.95, 125.24, 9125.94051495965
01/04/16, 123.66, 124.53, 122.95, 123.66, 42011.621651809
12/31/15, 124.53, 125.80, 121.68, 124.53, 13439.1269430281
12/30/15, 122.23, 123.98, 122.07, 122.23, 170558.201780762
12/29/15, 124.21, 125.56, 121.52, 124.21, 9925.7533828729
12/28/15, 123.66, 125.96, 121.28, 123.66, 14739.7690042561
12/23/15, 125.88, 126.04, 123.50, 125.88, 4289.21727272088
12/22/15, 125.56, 126.67, 122.87, 125.56, 5129.39924437738
12/21/15, 123.98, 125.96, 123.26, 123.98, 10125.0758326052
12/18/15, 123.50, 125.17, 121.44, 123.50, 7048.19320667398
12/17/15, 121.99, 122.87, 118.98, 121.99, 37888.9269320291
12/16/15, 120.09, 121.60, 117.71, 120.09, 10378.6442654925
12/15/15, 119.54, 122.79, 117.56, 119.54, 24348.8772296428
12/14/15, 118.03, 118.82, 117.56, 118.03, 30384.0582392595
12/11/15, 118.11, 118.51, 117.32, 118.11, 103963.057483802
12/10/15, 119.30, 119.70, 117.32, 119.30, 3711.43447539553
12/09/15, 119.22, 120.49, 116.52, 119.22, 18336.4038408817
12/08/15, 118.27, 118.74, 115.89, 118.27, 11743.6245858114
12/07/15, 117.79, 118.82, 115.89, 117.79, 17172.0075047872
12/04/15, 117.95, 118.51, 115.73, 117.95, 29580.4607678703
12/03/15, 117.48, 118.03, 115.18, 117.48, 73855.2752982856
12/02/15, 117.79, 118.51, 115.34, 117.79, 9021.23315212558
12/01/15, 116.21, 118.11, 115.18, 116.21, 14362.570191155
11/30/15, 117.79, 118.82, 115.10, 117.79, 34380.5995098418
11/27/15, 118.74, 120.33, 117.32, 118.74, 14481.1544334009
11/26/15, 119.70, 120.57, 118.51, 119.70, 31673.3464900597
11/24/15, 119.70, 120.49, 118.90, 119.70, 47819.7264528699
11/23/15, 119.77, 122.07, 119.38, 119.77, 18954.5557419503
11/20/15, 120.25, 121.92, 119.77, 120.25, 12381.9610387516
11/19/15, 120.25, 122.07, 119.70, 120.25, 20125.2597505047
11/18/15, 121.20, 122.07, 119.70, 121.20, 6689.91741095259
11/17/15, 120.96, 122.07, 119.06, 120.96, 17747.2672331286
11/16/15, 119.14, 121.28, 118.98, 119.14, 27516.5903389964
11/13/15, 121.92, 122.87, 119.70, 121.92, 21587.3782267058
11/12/15, 122.15, 122.87, 119.70, 122.15, 24196.2315561136
11/11/15, 121.36, 122.87, 119.70, 121.36, 30674.2111724141
11/09/15, 122.07, 122.87, 121.60, 122.07, 16387.3330507777
11/06/15, 122.39, 125.24, 121.68, 122.39, 11206.2108922293
11/05/15, 123.74, 125.24, 121.52, 123.74, 10822.7044066684
11/04/15, 123.10, 125.24, 121.28, 123.10, 14076.2018614763
11/03/15, 123.26, 125.24, 121.36, 123.26, 10733.135457738
11/02/15, 122.55, 125.24, 121.36, 122.55, 15204.0136973035
10/30/15, 123.02, 126.83, 122.07, 123.02, 36171.9784884487
10/29/15, 122.79, 122.87, 121.36, 122.79, 139306.207811022
10/28/15, 123.18, 125.17, 122.07, 123.18, 25770.6266021006
10/26/15, 122.55, 122.87, 122.15, 122.55, 35890.6562967379
10/23/15, 123.02, 126.83, 122.87, 123.02, 102883.18395867
10/22/15, 123.10, 123.66, 122.15, 123.10, 209663.247963056
10/21/15, 123.02, 123.66, 122.79, 123.02, 5275.73724544668
10/20/15, 124.13, 125.24, 122.47, 124.13, 16797.3317606701
10/19/15, 123.74, 125.96, 122.95, 123.74, 54744.2892793301
10/16/15, 123.74, 124.06, 123.66, 123.74, 6512.04104758387
10/15/15, 125.48, 126.43, 123.66, 125.48, 15330.1671465012
10/14/15, 125.48, 126.75, 123.90, 125.48, 25852.6263440791
10/13/15, 125.24, 125.32, 124.53, 125.24, 11087.6266499835
10/12/15, 126.59, 126.83, 124.45, 126.59, 31204.0556590444
10/09/15, 125.40, 126.83, 122.95, 125.40, 15123.275489817
10/08/15, 123.74, 126.83, 123.02, 123.74, 57301.419694567
10/07/15, 125.48, 126.83, 122.87, 125.48, 59639.0431081998
10/06/15, 124.77, 126.83, 123.66, 124.77, 18074.0046665506
10/05/15, 124.85, 126.04, 123.74, 124.85, 38228.2797103708
10/02/15, 124.69, 126.75, 122.87, 124.69, 40776.5793841638
10/01/15, 123.66, 126.04, 123.26, 123.66, 13582.9418751134
09/30/15, 124.93, 126.75, 123.66, 124.93, 19724.0917820561
09/29/15, 125.32, 127.62, 125.24, 125.32, 38158.8953133121
09/28/15, 126.59, 127.62, 125.24, 126.59, 15584.9971138805
09/25/15, 125.32, 126.35, 125.24, 125.32, 16074.4724967675
09/23/15, 126.75, 129.13, 126.27, 126.75, 9064.12532485279
09/22/15, 127.54, 129.21, 126.43, 127.54, 21240.4562414122
09/21/15, 127.62, 128.42, 126.83, 127.62, 8919.04885827547
09/18/15, 129.92, 130.79, 126.99, 129.92, 6509.51797859992
09/17/15, 131.27, 133.17, 126.83, 131.27, 93444.3828897002
09/16/15, 130.95, 131.51, 124.45, 130.95, 383731.038700497
09/15/15, 125.09, 126.04, 124.06, 125.09, 54591.6436058009
09/14/15, 124.93, 125.24, 123.26, 124.93, 12399.6225216393
09/11/15, 125.40, 125.96, 123.02, 125.40, 7957.7595753892
09/10/15, 124.77, 126.04, 122.87, 124.77, 26480.8705210835
09/09/15, 125.88, 126.04, 122.87, 125.88, 20507.5047015737
09/08/15, 125.64, 126.83, 122.87, 125.64, 77475.8792902588
09/07/15, 125.01, 126.83, 123.02, 125.01, 31844.9151809686
09/04/15, 126.91, 128.42, 126.75, 126.91, 97850.9228701749
09/03/15, 128.49, 130.71, 126.83, 128.49, 14782.6611769833
09/02/15, 126.83, 128.42, 126.83, 126.83, 53463.8317699737
09/01/15, 129.05, 130.00, 128.02, 129.05, 11717.1323614799
08/31/15, 128.89, 132.38, 127.70, 128.89, 18347.7576513095
08/28/15, 129.84, 130.79, 126.91, 129.84, 51362.1153063405
08/27/15, 127.70, 130.71, 126.51, 127.70, 39000.3388194606
08/26/15, 129.84, 130.79, 126.83, 129.84, 243877.324919957
08/25/15, 128.10, 128.81, 125.64, 128.10, 213162.7446438
08/24/15, 130.08, 130.79, 127.62, 130.08, 120957.188625221
08/21/15, 130.87, 132.38, 130.00, 130.87, 99637.255710814
08/20/15, 129.92, 131.59, 129.21, 129.92, 152703.704115815
08/19/15, 131.51, 133.17, 130.79, 131.51, 34693.460063852
08/18/15, 134.04, 134.76, 131.19, 134.04, 5637.797644644
08/17/15, 133.88, 134.76, 130.79, 133.88, 9586.40060453116
08/14/15, 134.12, 134.76, 131.59, 134.12, 118249.935605439
08/13/15, 134.28, 136.34, 133.25, 134.28, 43212.6024881708
08/12/15, 135.71, 139.51, 134.04, 135.71, 131335.832890713
08/11/15, 136.66, 137.13, 130.79, 136.66, 391608.0600684
08/10/15, 130.71, 132.38, 128.81, 130.71, 452528.822220448
08/07/15, 128.34, 128.65, 126.20, 128.34, 108667.319604383
08/06/15, 126.83, 127.86, 126.20, 126.83, 38462.9251258785
08/05/15, 127.31, 128.02, 126.83, 127.31, 42251.3132052846
08/04/15, 126.99, 127.62, 125.64, 126.99, 24587.3072486264
08/03/15, 127.70, 128.42, 126.83, 127.70, 49719.5973977868
07/30/15, 126.83, 127.23, 125.24, 126.83, 166388.830284779
07/29/15, 125.32, 126.43, 123.74, 125.32, 158249.409742545
07/28/15, 124.77, 125.24, 123.18, 124.77, 96330.773807343
07/27/15, 124.13, 124.45, 122.95, 124.13, 62691.9565787835
07/24/15, 123.26, 123.26, 121.28, 123.26, 120443.744086986
07/23/15, 122.55, 122.87, 120.88, 122.55, 97756.3077832767
07/22/15, 121.84, 122.87, 119.06, 121.84, 495781.793812362
07/21/15, 119.70, 120.81, 119.14, 119.70, 11410.5794799295
07/20/15, 119.85, 122.63, 119.38, 119.85, 23951.4938646702
07/17/15, 120.17, 120.88, 117.56, 120.17, 788181.51989722
07/16/15, 118.51, 118.74, 116.68, 118.51, 33059.7728967421
07/15/15, 117.08, 118.51, 115.73, 117.08, 17917.5743895455
07/14/15, 116.45, 118.51, 115.41, 116.45, 18056.3431836629
07/13/15, 117.16, 118.90, 114.15, 117.16, 89454.1492915778
07/10/15, 115.18, 116.84, 112.64, 115.18, 81977.0343576318
07/09/15, 113.91, 114.15, 112.56, 113.91, 24840.8756815138
07/08/15, 112.72, 113.35, 112.56, 112.72, 27815.5740135949
07/07/15, 113.20, 114.15, 113.04, 113.20, 9462.77022431744
07/06/15, 112.72, 113.59, 112.64, 112.72, 7874.49829891874
07/03/15, 114.62, 117.24, 111.06, 114.62, 17647.6060082624
07/02/15, 113.83, 114.94, 112.64, 113.83, 38155.1107098361
06/30/15, 114.94, 116.52, 114.15, 114.94, 62960.6634255746
06/29/15, 115.02, 115.34, 114.15, 115.02, 17404.1298513109
06/26/15, 113.51, 114.94, 112.96, 113.51, 19040.3400874048
06/25/15, 114.94, 115.73, 114.15, 114.94, 99215.9031904938
06/24/15, 115.26, 118.03, 114.54, 115.26, 95812.2831311405
06/23/15, 115.10, 116.52, 112.96, 115.10, 75393.0858440052
06/22/15, 113.20, 114.54, 112.56, 113.20, 53963.3994287965
06/19/15, 113.27, 114.94, 112.56, 113.27, 25059.1211486257
06/18/15, 114.23, 114.94, 113.20, 114.23, 12503.0683499814
06/17/15, 113.67, 114.94, 112.88, 113.67, 37950.7421221359
06/16/15, 115.57, 117.16, 114.15, 115.57, 21481.4093293797
06/15/15, 116.05, 116.52, 114.31, 116.05, 37278.3442379123
06/12/15, 116.60, 118.90, 109.39, 116.60, 388793.5766168
06/11/15, 109.79, 110.18, 108.76, 109.79, 17729.6057502409
06/10/15, 109.71, 110.98, 108.60, 109.71, 42506.1431726639
06/09/15, 109.31, 110.18, 108.68, 109.31, 28083.0193258939
06/08/15, 110.74, 110.98, 109.39, 110.74, 49262.9219116912
06/05/15, 109.63, 110.18, 108.76, 109.63, 27560.7440462156
06/04/15, 109.87, 112.64, 108.60, 109.87, 38932.2159568938
06/03/15, 111.06, 113.51, 107.81, 111.06, 202591.085601035
06/01/15, 109.79, 113.35, 107.81, 109.79, 75172.3173079093
05/29/15, 113.44, 115.00, 110.02, 113.44, 561100.525887079
05/28/15, 111.51, 113.74, 110.76, 111.51, 208800.486263276
05/27/15, 113.59, 115.97, 112.33, 113.59, 117612.705289078
05/26/15, 115.60, 117.16, 114.56, 115.60, 191637.199288445
05/25/15, 117.08, 117.53, 115.23, 117.08, 189975.888886853
05/22/15, 115.23, 116.49, 113.00, 115.23, 238439.070942046
05/21/15, 113.74, 114.48, 113.00, 113.74, 167106.303350441
05/20/15, 113.29, 115.82, 108.61, 113.29, 527823.200612109
05/19/15, 108.91, 110.69, 101.84, 108.91, 797648.258833466
05/18/15, 104.15, 107.79, 103.41, 104.15, 99852.1536840399
05/15/15, 107.94, 109.28, 101.84, 107.94, 751591.622777017
05/14/15, 100.28, 101.55, 97.09, 100.28, 759388.347544328
05/13/15, 94.86, 95.15, 94.04, 94.86, 53042.2108867879
05/12/15, 94.71, 95.82, 94.56, 94.71, 25849.1827344099
05/11/15, 95.45, 96.27, 94.56, 95.45, 46503.2393384966
05/08/15, 95.45, 95.90, 94.04, 95.45, 89295.09778793
05/07/15, 95.01, 95.53, 92.63, 95.01, 247396.695204558
05/06/15, 93.22, 94.93, 92.63, 93.22, 145369.36830645
05/05/15, 93.30, 94.78, 92.18, 93.30, 78763.600513383
04/30/15, 92.92, 95.15, 91.07, 92.92, 377597.694208697
04/29/15, 91.81, 92.92, 90.32, 91.81, 77906.7140957196
04/28/15, 91.66, 92.18, 89.95, 91.66, 60386.9516096167
04/27/15, 91.21, 92.18, 90.40, 91.21, 17457.8837181084
04/24/15, 91.81, 92.18, 89.95, 91.81, 159597.449373366
04/23/15, 90.47, 90.69, 88.91, 90.47, 46079.5042967949
04/22/15, 89.88, 91.29, 88.46, 89.88, 23644.4153269527
04/21/15, 89.21, 89.88, 88.46, 89.21, 104939.664565677
04/20/15, 89.06, 89.95, 87.79, 89.06, 46772.2774602119
04/17/15, 89.21, 89.95, 88.46, 89.21, 55688.2008138583
04/16/15, 88.91, 89.21, 87.72, 88.91, 65703.1448947118
04/15/15, 88.46, 88.46, 86.60, 88.46, 32401.606188787
04/10/15, 87.20, 87.79, 85.49, 87.20, 29643.9654412048
04/09/15, 86.90, 88.09, 85.64, 86.90, 12286.9710187396
04/08/15, 86.38, 86.98, 86.23, 86.38, 18078.0165886623
04/07/15, 88.02, 88.46, 86.31, 88.02, 13840.6661716457
04/06/15, 88.02, 89.06, 86.31, 88.02, 21264.7731403805
04/02/15, 87.57, 89.06, 86.23, 87.57, 40163.3560002746
04/01/15, 88.24, 89.13, 86.23, 88.24, 31533.958246255
03/31/15, 87.35, 87.72, 84.37, 87.35, 69627.06589993
03/30/15, 84.82, 86.23, 84.00, 84.82, 48646.1279779592
